nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Kuningan,-6.98,108.48,2020-04-08,29.6,22.4,24.6,49.2,49.2,14.0,6.0,12.46,2.6,96,72,7.200000000000003,84.0,18.923076923076923
Kab. Kuningan,-6.98,108.48,2020-04-09,29.6,22.4,24.9,15.3,15.3,12.0,8.6,17.61,3.54,97,68,7.200000000000003,82.5,4.322033898305085
Kab. Kuningan,-6.98,108.48,2020-04-10,30.6,22.7,25.3,4.0,4.0,4.0,7.8,20.33,4.1,95,65,7.900000000000002,80.0,0.9756097560975611
Kab. Kuningan,-6.98,108.48,2020-04-11,30.7,22.4,25.4,1.0,1.0,7.0,10.8,19.27,3.9,94,60,8.3,77.0,0.25641025641025644
Kab. Kuningan,-6.98,108.48,2020-04-12,30.0,22.8,25.3,3.7,3.7,12.0,5.8,18.98,3.83,96,62,7.199999999999999,79.0,0.9660574412532638
Kab. Kuningan,-6.98,108.48,2020-04-13,29.1,22.0,24.9,11.4,11.4,12.0,4.3,17.8,3.58,96,68,7.100000000000001,82.0,3.184357541899441
Kab. Kuningan,-6.98,108.48,2020-04-14,29.9,22.1,25.1,13.8,13.8,13.0,8.5,17.64,3.55,96,67,7.799999999999997,81.5,3.8873239436619724
Kab. Kuningan,-6.98,108.48,2020-04-15,28.5,22.9,25.0,14.5,14.5,10.0,8.2,13.24,2.7,96,77,5.600000000000001,86.5,5.37037037037037
Kab. Kuningan,-6.98,108.48,2020-04-16,29.1,22.5,25.5,11.9,11.9,8.0,8.9,17.61,3.54,95,72,6.600000000000001,83.5,3.361581920903955
Kab. Kuningan,-6.98,108.48,2020-04-17,30.6,22.3,25.4,9.0,9.0,9.0,5.8,16.99,3.51,95,67,8.3,81.0,2.5641025641025643
Kab. Kuningan,-6.98,108.48,2020-04-18,29.5,22.0,24.9,8.5,8.5,7.0,8.7,17.25,3.48,94,65,7.5,79.5,2.442528735632184
Kab. Kuningan,-6.98,108.48,2020-04-19,30.1,22.1,25.8,0.1,0.1,1.0,6.5,19.76,3.95,96,66,8.0,81.0,0.02531645569620253
Kab. Kuningan,-6.98,108.48,2020-04-20,29.5,24.0,26.2,5.1,5.1,14.0,7.7,18.16,3.69,94,69,5.5,81.5,1.3821138211382114
Kab. Kuningan,-6.98,108.48,2020-04-21,27.5,22.8,25.0,9.4,9.4,19.0,5.1,17.5,3.48,96,72,4.699999999999999,84.0,2.7011494252873565
Kab. Kuningan,-6.98,108.48,2020-04-22,30.4,22.7,26.0,2.0,2.0,8.0,6.4,20.03,4.07,96,62,7.699999999999999,79.0,0.49140049140049136
Kab. Kuningan,-6.98,108.48,2020-04-23,30.9,23.2,26.5,2.1,2.1,10.0,9.2,20.92,4.25,93,62,7.699999999999999,77.5,0.49411764705882355
Kab. Kuningan,-6.98,108.48,2020-04-24,29.0,23.5,25.7,4.0,4.0,11.0,7.7,18.28,3.68,94,68,5.5,81.0,1.0869565217391304
Kab. Kuningan,-6.98,108.48,2020-04-25,29.7,21.3,25.0,1.2,1.2,5.0,6.8,19.71,3.98,93,61,8.399999999999999,77.0,0.3015075376884422
Kab. Kuningan,-6.98,108.48,2020-04-26,29.5,22.9,24.9,7.9,7.9,14.0,5.6,18.59,3.71,93,67,6.600000000000001,80.0,2.129380053908356
Kab. Kuningan,-6.98,108.48,2020-04-27,29.2,22.6,24.7,16.3,16.3,16.0,5.3,12.61,2.64,97,69,6.599999999999998,83.0,6.174242424242424
Kab. Kuningan,-6.98,108.48,2020-04-28,27.7,22.1,24.0,11.8,11.8,11.0,5.3,14.9,3.01,97,72,5.599999999999998,84.5,3.9202657807308974
Kab. Kuningan,-6.98,108.48,2020-04-29,28.5,21.5,24.3,4.8,4.8,12.0,4.4,18.28,3.61,98,68,7.0,83.0,1.3296398891966759
Kab. Kuningan,-6.98,108.48,2020-04-30,28.8,22.6,25.1,0.3,0.3,3.0,7.8,19.36,3.83,94,62,6.199999999999999,78.0,0.07832898172323759
Kab. Kuningan,-6.98,108.48,2020-05-01,29.3,23.1,25.1,11.9,11.9,12.0,4.6,17.61,3.56,95,67,6.199999999999999,81.0,3.342696629213483
Kab. Kuningan,-6.98,108.48,2020-05-02,27.2,22.1,24.3,10.1,10.1,18.0,6.3,5.79,1.34,96,74,5.099999999999998,85.0,7.53731343283582
Kab. Kuningan,-6.98,108.48,2020-05-03,29.2,22.4,25.4,2.1,2.1,10.0,9.8,17.32,3.51,96,68,6.800000000000001,82.0,0.5982905982905984
Kab. Kuningan,-6.98,108.48,2020-05-04,28.7,22.8,25.1,3.5,3.5,6.0,8.2,17.7,3.48,94,72,5.899999999999999,83.0,1.0057471264367817
Kab. Kuningan,-6.98,108.48,2020-05-05,29.4,22.9,25.7,6.4,6.4,6.0,8.9,16.61,3.31,95,72,6.5,83.5,1.933534743202417
Kab. Kuningan,-6.98,108.48,2020-05-06,28.5,23.5,25.4,20.6,20.6,12.0,5.6,14.87,3.02,96,72,5.0,84.0,6.821192052980133
Kab. Kuningan,-6.98,108.48,2020-05-07,29.3,22.6,25.2,1.7,1.7,7.0,8.0,16.71,3.37,94,66,6.699999999999999,80.0,0.5044510385756676
Kab. Kuningan,-6.98,108.48,2020-05-08,30.0,22.7,25.7,1.5,1.5,5.0,4.9,19.26,3.87,93,65,7.300000000000001,79.0,0.38759689922480617
Kab. Kuningan,-6.98,108.48,2020-05-09,28.8,22.9,24.7,15.1,15.1,13.0,4.3,15.34,3.07,95,78,5.900000000000002,86.5,4.9185667752443
Kab. Kuningan,-6.98,108.48,2020-05-10,28.7,23.2,25.3,9.7,9.7,17.0,8.2,15.02,3.08,94,72,5.5,83.0,3.149350649350649
Kab. Kuningan,-6.98,108.48,2020-05-11,27.4,23.3,24.6,30.3,30.3,18.0,4.7,6.03,1.34,97,80,4.099999999999998,88.5,22.611940298507463
Kab. Kuningan,-6.98,108.48,2020-05-12,29.7,22.6,25.4,6.2,6.2,8.0,7.6,16.5,3.35,94,67,7.099999999999998,80.5,1.8507462686567164
Kab. Kuningan,-6.98,108.48,2020-05-13,30.5,23.2,25.6,1.1,1.1,7.0,7.6,18.13,3.67,96,62,7.300000000000001,79.0,0.29972752043596734
Kab. Kuningan,-6.98,108.48,2020-05-14,28.5,22.8,25.1,1.6,1.6,4.0,8.3,18.65,3.7,94,68,5.699999999999999,81.0,0.43243243243243246
Kab. Kuningan,-6.98,108.48,2020-05-15,29.4,22.9,25.4,0.7,0.7,4.0,6.2,18.89,3.78,93,63,6.5,78.0,0.18518518518518517
Kab. Kuningan,-6.98,108.48,2020-05-16,28.9,23.0,25.4,3.9,3.9,5.0,9.4,16.89,3.41,91,64,5.899999999999999,77.5,1.1436950146627565
Kab. Kuningan,-6.98,108.48,2020-05-17,29.5,23.1,25.3,7.3,7.3,6.0,10.4,14.31,2.95,92,73,6.399999999999999,82.5,2.4745762711864403
Kab. Kuningan,-6.98,108.48,2020-05-18,28.1,22.3,24.1,11.2,11.2,16.0,7.3,11.37,2.34,98,75,5.800000000000001,86.5,4.786324786324786
Kab. Kuningan,-6.98,108.48,2020-05-19,28.5,22.2,24.4,11.5,11.5,14.0,7.7,9.02,1.95,98,74,6.300000000000001,86.0,5.897435897435898
Kab. Kuningan,-6.98,108.48,2020-05-20,29.8,22.6,25.2,7.0,7.0,9.0,8.5,17.09,3.43,97,66,7.199999999999999,81.5,2.0408163265306123
Kab. Kuningan,-6.98,108.48,2020-05-21,29.8,21.9,25.0,1.1,1.1,4.0,7.0,12.72,2.7,96,69,7.900000000000002,82.5,0.40740740740740744
Kab. Kuningan,-6.98,108.48,2020-05-22,29.1,22.9,25.3,14.7,14.7,10.0,4.4,17.46,3.5,96,69,6.200000000000003,82.5,4.2
Kab. Kuningan,-6.98,108.48,2020-05-23,30.0,22.3,25.7,1.1,1.1,5.0,4.7,19.06,3.83,96,64,7.699999999999999,80.0,0.28720626631853785
Kab. Kuningan,-6.98,108.48,2020-05-24,30.4,22.3,25.5,9.0,9.0,8.0,4.7,18.72,3.77,93,64,8.099999999999998,78.5,2.387267904509284
Kab. Kuningan,-6.98,108.48,2020-05-25,29.8,23.1,25.5,12.2,12.2,12.0,5.2,16.43,3.31,96,70,6.699999999999999,83.0,3.6858006042296068
Kab. Kuningan,-6.98,108.48,2020-05-26,28.3,22.8,24.8,8.3,8.3,9.0,6.2,11.96,2.48,97,74,5.5,85.5,3.3467741935483875
Kab. Kuningan,-6.98,108.48,2020-05-27,29.1,22.7,25.2,14.5,14.5,13.0,5.4,10.29,2.19,94,71,6.400000000000002,82.5,6.621004566210046
Kab. Kuningan,-6.98,108.48,2020-05-28,27.9,22.3,24.5,11.7,11.7,15.0,5.2,10.15,2.12,96,76,5.599999999999998,86.0,5.518867924528301
Kab. Kuningan,-6.98,108.48,2020-05-29,29.5,22.3,24.4,7.2,7.2,6.0,5.9,16.11,3.19,96,67,7.199999999999999,81.5,2.2570532915360504
Kab. Kuningan,-6.98,108.48,2020-05-30,29.0,22.3,24.9,3.7,3.7,8.0,6.4,16.47,3.29,96,69,6.699999999999999,82.5,1.1246200607902737
Kab. Kuningan,-6.98,108.48,2020-05-31,28.7,22.5,24.8,3.3,3.3,9.0,6.9,10.98,2.31,99,69,6.199999999999999,84.0,1.4285714285714284
Kab. Kuningan,-6.98,108.48,2020-06-01,28.6,21.9,24.7,3.2,3.2,2.0,5.6,15.95,3.17,95,71,6.700000000000003,83.0,1.0094637223974765
Kab. Kuningan,-6.98,108.48,2020-06-02,28.7,22.7,24.8,1.8,1.8,6.0,6.9,15.23,3.07,96,70,6.0,83.0,0.5863192182410424
Kab. Kuningan,-6.98,108.48,2020-06-03,28.3,22.4,24.8,0.1,0.1,1.0,8.2,17.54,3.43,94,68,5.900000000000002,81.0,0.029154518950437316
Kab. Kuningan,-6.98,108.48,2020-06-04,29.0,22.4,25.1,2.3,2.3,9.0,6.6,16.06,3.26,94,68,6.600000000000001,81.0,0.7055214723926381
Kab. Kuningan,-6.98,108.48,2020-06-05,28.5,22.4,24.7,0.0,0.0,0.0,9.1,17.41,3.46,92,65,6.100000000000001,78.5,0.0
Kab. Kuningan,-6.98,108.48,2020-06-06,28.1,22.3,24.5,0.5,0.5,4.0,9.9,16.1,3.18,91,69,5.800000000000001,80.0,0.15723270440251572
Kab. Kuningan,-6.98,108.48,2020-06-07,28.9,21.9,24.8,0.5,0.5,3.0,6.9,14.08,2.88,91,65,7.0,78.0,0.1736111111111111
Kab. Kuningan,-6.98,108.48,2020-06-08,28.4,22.5,24.9,2.0,2.0,7.0,6.3,15.36,3.08,93,70,5.899999999999999,81.5,0.6493506493506493
Kab. Kuningan,-6.98,108.48,2020-06-09,28.3,21.9,24.9,1.5,1.5,5.0,4.9,16.11,3.2,95,65,6.400000000000002,80.0,0.46875
Kab. Kuningan,-6.98,108.48,2020-06-10,28.7,22.4,24.9,1.0,1.0,6.0,7.0,16.5,3.28,96,66,6.300000000000001,81.0,0.3048780487804878
Kab. Kuningan,-6.98,108.48,2020-06-11,29.2,21.8,24.8,0.0,0.0,0.0,7.2,17.28,3.47,95,62,7.399999999999999,78.5,0.0
Kab. Kuningan,-6.98,108.48,2020-06-12,28.8,20.8,24.4,0.0,0.0,0.0,8.7,18.58,3.68,95,61,8.0,78.0,0.0
Kab. Kuningan,-6.98,108.48,2020-06-13,28.6,20.5,24.2,0.0,0.0,0.0,7.4,20.83,4.06,93,61,8.100000000000001,77.0,0.0
Kab. Kuningan,-6.98,108.48,2020-06-14,29.5,22.7,25.5,0.0,0.0,0.0,10.9,17.06,3.51,91,61,6.800000000000001,76.0,0.0
Kab. Kuningan,-6.98,108.48,2020-06-15,29.5,23.9,25.5,4.0,4.0,6.0,6.9,15.31,3.12,91,68,5.600000000000001,79.5,1.282051282051282
Kab. Kuningan,-6.98,108.48,2020-06-16,29.6,22.4,25.1,2.0,2.0,8.0,6.0,16.44,3.32,96,66,7.200000000000003,81.0,0.6024096385542169
Kab. Kuningan,-6.98,108.48,2020-06-17,29.4,22.4,25.0,1.5,1.5,6.0,8.6,16.1,3.3,92,64,7.0,78.0,0.4545454545454546
Kab. Kuningan,-6.98,108.48,2020-06-18,28.2,22.5,24.7,2.4,2.4,12.0,9.8,16.03,3.22,93,67,5.699999999999999,80.0,0.7453416149068323
Kab. Kuningan,-6.98,108.48,2020-06-19,27.2,22.7,24.1,5.0,5.0,9.0,8.6,13.34,2.63,94,78,4.5,86.0,1.9011406844106464
Kab. Kuningan,-6.98,108.48,2020-06-20,28.4,21.9,24.5,0.0,0.0,0.0,10.5,15.44,3.17,93,66,6.5,79.5,0.0
Kab. Kuningan,-6.98,108.48,2020-06-21,28.5,22.1,24.4,0.5,0.5,3.0,9.8,16.91,3.35,91,63,6.399999999999999,77.0,0.14925373134328357
Kab. Kuningan,-6.98,108.48,2020-06-22,27.6,22.5,24.1,5.2,5.2,9.0,5.8,11.48,2.34,92,71,5.100000000000001,81.5,2.2222222222222223
Kab. Kuningan,-6.98,108.48,2020-06-23,27.9,21.3,24.0,1.2,1.2,6.0,9.7,16.16,3.21,93,65,6.599999999999998,79.0,0.37383177570093457
Kab. Kuningan,-6.98,108.48,2020-06-24,28.0,21.2,23.9,0.2,0.2,2.0,11.2,15.87,3.14,92,66,6.800000000000001,79.0,0.06369426751592357
Kab. Kuningan,-6.98,108.48,2020-06-25,28.6,20.7,24.2,0.5,0.5,3.0,7.3,17.31,3.42,93,64,7.900000000000002,78.5,0.14619883040935672
Kab. Kuningan,-6.98,108.48,2020-06-26,28.4,20.1,23.8,0.0,0.0,0.0,8.0,19.49,3.8,91,60,8.299999999999997,75.5,0.0
Kab. Kuningan,-6.98,108.48,2020-06-27,28.8,20.3,24.0,0.0,0.0,0.0,5.8,19.18,3.73,96,58,8.5,77.0,0.0
Kab. Kuningan,-6.98,108.48,2020-06-28,28.8,21.2,24.1,0.0,0.0,0.0,8.0,17.36,3.44,95,60,7.600000000000001,77.5,0.0
Kab. Kuningan,-6.98,108.48,2020-06-29,28.2,21.5,24.2,0.0,0.0,0.0,11.3,17.15,3.46,90,63,6.699999999999999,76.5,0.0
Kab. Kuningan,-6.98,108.48,2020-06-30,28.6,21.5,24.2,0.0,0.0,0.0,9.1,19.23,3.79,90,61,7.100000000000001,75.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-01,28.2,21.4,24.2,0.3,0.3,2.0,10.1,16.17,3.25,94,63,6.800000000000001,78.5,0.0923076923076923
Kab. Kuningan,-6.98,108.48,2020-07-02,27.9,21.2,23.7,3.6,3.6,9.0,8.6,15.76,3.1,94,68,6.699999999999999,81.0,1.1612903225806452
Kab. Kuningan,-6.98,108.48,2020-07-03,28.0,21.2,23.8,1.0,1.0,3.0,10.2,15.48,3.11,94,66,6.800000000000001,80.0,0.3215434083601286
Kab. Kuningan,-6.98,108.48,2020-07-04,27.5,21.2,23.4,0.0,0.0,0.0,7.8,16.74,3.23,94,63,6.300000000000001,78.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-05,28.3,19.9,23.8,0.0,0.0,0.0,9.0,19.44,3.84,96,55,8.400000000000002,75.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-06,28.2,21.3,23.4,5.6,5.6,10.0,9.4,17.58,3.39,94,66,6.899999999999999,80.0,1.6519174041297933
Kab. Kuningan,-6.98,108.48,2020-07-07,27.4,20.5,23.6,5.1,5.1,9.0,10.1,14.03,2.87,96,67,6.899999999999999,81.5,1.7770034843205573
Kab. Kuningan,-6.98,108.48,2020-07-08,27.5,21.4,23.8,0.3,0.3,2.0,12.5,16.9,3.36,93,64,6.100000000000001,78.5,0.08928571428571429
Kab. Kuningan,-6.98,108.48,2020-07-09,27.6,21.1,23.6,0.0,0.0,0.0,11.5,17.39,3.45,90,62,6.5,76.0,0.0
Kab. Kuningan,-6.98,108.48,2020-07-10,27.1,21.1,23.7,1.3,1.3,7.0,10.4,15.17,3.02,93,67,6.0,80.0,0.43046357615894043
Kab. Kuningan,-6.98,108.48,2020-07-11,28.8,21.2,24.3,0.0,0.0,0.0,8.0,16.81,3.36,93,60,7.600000000000001,76.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-12,28.8,21.9,24.6,0.3,0.3,3.0,9.9,15.84,3.22,91,62,6.900000000000002,76.5,0.09316770186335403
Kab. Kuningan,-6.98,108.48,2020-07-13,27.9,22.1,24.6,0.8,0.8,4.0,6.5,15.85,3.17,92,63,5.799999999999997,77.5,0.2523659305993691
Kab. Kuningan,-6.98,108.48,2020-07-14,28.5,22.2,24.7,1.6,1.6,7.0,7.9,16.57,3.32,92,64,6.300000000000001,78.0,0.48192771084337355
Kab. Kuningan,-6.98,108.48,2020-07-15,27.4,22.0,24.0,2.1,2.1,6.0,8.7,16.09,3.17,95,67,5.399999999999999,81.0,0.6624605678233438
Kab. Kuningan,-6.98,108.48,2020-07-16,28.7,22.2,24.7,0.0,0.0,0.0,8.4,16.96,3.4,94,62,6.5,78.0,0.0
Kab. Kuningan,-6.98,108.48,2020-07-17,29.4,20.9,24.7,0.6,0.6,4.0,7.6,18.54,3.69,95,60,8.5,77.5,0.16260162601626016
Kab. Kuningan,-6.98,108.48,2020-07-18,28.3,21.4,24.0,0.0,0.0,0.0,10.7,17.37,3.47,94,60,6.900000000000002,77.0,0.0
Kab. Kuningan,-6.98,108.48,2020-07-19,28.5,20.6,23.7,0.3,0.3,3.0,9.3,17.51,3.51,93,61,7.899999999999999,77.0,0.08547008547008547
Kab. Kuningan,-6.98,108.48,2020-07-20,28.7,21.1,24.2,0.3,0.3,2.0,9.5,16.86,3.4,95,61,7.599999999999998,78.0,0.08823529411764706
Kab. Kuningan,-6.98,108.48,2020-07-21,28.8,21.8,24.7,2.0,2.0,7.0,8.5,14.95,3.09,92,62,7.0,77.0,0.6472491909385114
Kab. Kuningan,-6.98,108.48,2020-07-22,28.3,21.7,24.4,1.8,1.8,9.0,9.4,16.68,3.31,94,69,6.600000000000001,81.5,0.5438066465256798
Kab. Kuningan,-6.98,108.48,2020-07-23,28.1,21.8,24.0,0.0,0.0,0.0,13.1,17.76,3.65,92,61,6.300000000000001,76.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-24,27.6,20.8,23.4,0.0,0.0,0.0,12.1,17.9,3.64,89,57,6.800000000000001,73.0,0.0
Kab. Kuningan,-6.98,108.48,2020-07-25,26.1,20.1,22.6,0.0,0.0,0.0,15.5,18.34,3.7,89,58,6.0,73.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-26,26.3,19.1,22.1,0.0,0.0,0.0,10.7,21.18,4.05,88,56,7.199999999999999,72.0,0.0
Kab. Kuningan,-6.98,108.48,2020-07-27,26.9,19.6,22.6,0.0,0.0,0.0,12.8,16.95,3.42,89,59,7.299999999999997,74.0,0.0
Kab. Kuningan,-6.98,108.48,2020-07-28,26.0,19.9,22.4,0.1,0.1,1.0,16.4,17.86,3.5,90,61,6.100000000000001,75.5,0.028571428571428574
Kab. Kuningan,-6.98,108.48,2020-07-29,26.0,19.9,22.3,0.0,0.0,0.0,16.2,16.83,3.36,90,63,6.100000000000001,76.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-30,25.3,19.1,21.4,0.0,0.0,0.0,13.6,20.78,3.94,89,54,6.199999999999999,71.5,0.0
Kab. Kuningan,-6.98,108.48,2020-07-31,26.5,16.3,21.2,0.0,0.0,0.0,9.9,20.47,3.91,91,53,10.2,72.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-01,27.6,19.1,22.9,0.0,0.0,0.0,9.0,18.23,3.6,90,59,8.5,74.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-02,27.2,20.6,23.0,0.0,0.0,0.0,10.6,15.93,3.23,90,61,6.599999999999998,75.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-03,28.5,18.9,23.2,0.0,0.0,0.0,8.3,20.65,4.07,89,57,9.600000000000001,73.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-04,26.6,21.1,23.0,0.0,0.0,0.0,8.4,9.68,2.05,90,68,5.5,79.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-05,27.4,20.1,23.2,0.0,0.0,0.0,9.8,15.11,3.07,92,65,7.299999999999997,78.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-06,28.4,20.1,23.7,0.0,0.0,0.0,11.7,17.25,3.46,90,60,8.299999999999997,75.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-07,29.3,19.8,24.1,0.0,0.0,0.0,8.7,18.99,3.8,87,58,9.5,72.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-08,28.9,20.9,24.2,0.0,0.0,0.0,6.5,14.29,2.97,90,61,8.0,75.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-09,29.7,20.7,24.6,0.6,0.6,4.0,5.4,16.87,3.44,93,58,9.0,75.5,0.1744186046511628
Kab. Kuningan,-6.98,108.48,2020-08-10,29.7,20.4,24.2,0.0,0.0,0.0,7.1,19.09,3.87,97,55,9.3,76.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-11,29.0,21.1,24.1,2.2,2.2,5.0,6.8,15.97,3.3,90,61,7.899999999999999,75.5,0.6666666666666667
Kab. Kuningan,-6.98,108.48,2020-08-12,29.2,22.1,24.6,0.4,0.4,2.0,8.2,8.85,2.11,93,61,7.099999999999998,77.0,0.18957345971563982
Kab. Kuningan,-6.98,108.48,2020-08-13,26.7,22.5,23.6,11.4,11.4,9.0,10.5,11.44,2.29,92,70,4.199999999999999,81.0,4.978165938864629
Kab. Kuningan,-6.98,108.48,2020-08-14,27.9,21.8,24.1,1.7,1.7,5.0,7.2,16.29,3.22,95,68,6.099999999999998,81.5,0.5279503105590062
Kab. Kuningan,-6.98,108.48,2020-08-15,29.7,21.5,25.0,0.9,0.9,4.0,5.9,18.38,3.76,94,59,8.2,76.5,0.2393617021276596
Kab. Kuningan,-6.98,108.48,2020-08-16,28.4,21.7,24.6,2.2,2.2,8.0,8.6,16.73,3.41,94,64,6.699999999999999,79.0,0.6451612903225806
Kab. Kuningan,-6.98,108.48,2020-08-17,29.0,22.0,24.7,0.6,0.6,3.0,9.7,18.13,3.79,91,58,7.0,74.5,0.15831134564643798
Kab. Kuningan,-6.98,108.48,2020-08-18,28.3,21.9,24.0,1.5,1.5,8.0,9.4,18.61,3.74,89,60,6.400000000000002,74.5,0.40106951871657753
Kab. Kuningan,-6.98,108.48,2020-08-19,29.2,20.8,24.5,0.0,0.0,0.0,9.4,18.64,3.88,94,55,8.399999999999999,74.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-20,28.8,20.9,24.3,0.4,0.4,3.0,6.8,18.59,3.76,91,52,7.900000000000002,71.5,0.10638297872340427
Kab. Kuningan,-6.98,108.48,2020-08-21,29.2,20.8,24.7,0.0,0.0,0.0,10.4,23.01,4.69,92,46,8.399999999999999,69.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-22,29.2,22.1,24.7,0.9,0.9,7.0,8.6,18.75,3.85,90,59,7.099999999999998,74.5,0.23376623376623376
Kab. Kuningan,-6.98,108.48,2020-08-23,29.9,21.1,24.9,0.5,0.5,3.0,8.4,19.72,4.07,92,54,8.799999999999997,73.0,0.12285012285012284
Kab. Kuningan,-6.98,108.48,2020-08-24,27.7,21.4,23.8,0.8,0.8,4.0,10.0,15.09,3.19,93,61,6.300000000000001,77.0,0.25078369905956116
Kab. Kuningan,-6.98,108.48,2020-08-25,29.4,20.5,24.3,0.0,0.0,0.0,13.3,22.02,4.7,91,43,8.899999999999999,67.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-26,27.7,21.5,23.8,0.0,0.0,0.0,16.7,20.4,4.31,89,53,6.199999999999999,71.0,0.0
Kab. Kuningan,-6.98,108.48,2020-08-27,27.6,19.9,23.1,0.0,0.0,0.0,13.9,20.33,4.21,88,51,7.700000000000003,69.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-28,28.9,20.3,23.7,0.8,0.8,3.0,9.5,19.33,3.98,92,50,8.599999999999998,71.0,0.20100502512562815
Kab. Kuningan,-6.98,108.48,2020-08-29,28.6,21.4,24.2,1.3,1.3,7.0,12.2,18.42,3.82,89,60,7.200000000000003,74.5,0.3403141361256545
Kab. Kuningan,-6.98,108.48,2020-08-30,27.9,20.2,23.6,0.0,0.0,0.0,11.6,16.56,3.52,91,58,7.699999999999999,74.5,0.0
Kab. Kuningan,-6.98,108.48,2020-08-31,27.5,20.6,23.3,0.0,0.0,0.0,12.6,19.92,4.07,91,58,6.899999999999999,74.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-01,28.8,20.6,23.6,0.0,0.0,0.0,15.5,20.29,4.17,91,54,8.2,72.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-02,27.0,21.1,23.3,1.0,1.0,6.0,11.6,16.92,3.45,90,64,5.899999999999999,77.0,0.2898550724637681
Kab. Kuningan,-6.98,108.48,2020-09-03,28.6,21.4,24.2,7.6,7.6,14.0,10.9,17.87,3.66,89,60,7.200000000000003,74.5,2.076502732240437
Kab. Kuningan,-6.98,108.48,2020-09-04,29.4,21.9,24.8,6.4,6.4,20.0,7.2,17.53,3.61,97,60,7.5,78.5,1.772853185595568
Kab. Kuningan,-6.98,108.48,2020-09-05,29.4,21.3,24.3,0.7,0.7,4.0,14.3,21.06,4.32,95,57,8.099999999999998,76.0,0.162037037037037
Kab. Kuningan,-6.98,108.48,2020-09-06,28.7,21.0,23.8,0.0,0.0,0.0,13.0,21.72,4.4,88,54,7.699999999999999,71.0,0.0
Kab. Kuningan,-6.98,108.48,2020-09-07,28.7,21.0,24.0,0.1,0.1,1.0,10.3,19.77,4.04,90,59,7.699999999999999,74.5,0.024752475247524754
Kab. Kuningan,-6.98,108.48,2020-09-08,29.1,21.6,24.6,0.1,0.1,1.0,9.1,20.95,4.31,91,53,7.5,72.0,0.023201856148491882
Kab. Kuningan,-6.98,108.48,2020-09-09,29.5,21.8,24.8,0.0,0.0,0.0,8.3,20.67,4.23,90,53,7.699999999999999,71.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-10,28.8,21.6,24.4,1.0,1.0,6.0,10.0,18.98,3.93,91,58,7.199999999999999,74.5,0.2544529262086514
Kab. Kuningan,-6.98,108.48,2020-09-11,28.2,21.1,24.0,0.0,0.0,0.0,14.5,21.11,4.36,86,58,7.099999999999998,72.0,0.0
Kab. Kuningan,-6.98,108.48,2020-09-12,28.3,21.3,24.0,0.0,0.0,0.0,13.9,20.89,4.29,89,56,7.0,72.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-13,27.0,21.0,23.5,0.1,0.1,1.0,14.2,18.5,3.81,89,63,6.0,76.0,0.026246719160104987
Kab. Kuningan,-6.98,108.48,2020-09-14,28.4,21.3,24.0,0.0,0.0,0.0,11.6,19.99,4.19,88,54,7.099999999999998,71.0,0.0
Kab. Kuningan,-6.98,108.48,2020-09-15,29.1,19.9,23.4,0.0,0.0,0.0,13.0,21.01,4.37,91,50,9.200000000000003,70.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-16,28.2,18.5,22.9,0.0,0.0,0.0,14.3,23.03,4.68,88,49,9.7,68.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-17,29.4,19.4,23.7,0.0,0.0,0.0,8.9,22.6,4.57,89,46,10.0,67.5,0.0
Kab. Kuningan,-6.98,108.48,2020-09-18,29.4,20.6,24.6,0.0,0.0,0.0,8.1,23.46,4.74,92,50,8.799999999999997,71.0,0.0
